order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
2543c6a3c6b09c5f720768e3d6f464d8,6dd9ebe0e071f399326ed3c8ff74316a,delivered,2018-06-24 02:29:34,2018-06-24 02:57:20,2018-06-25 14:13:00,2018-07-03 17:51:30,2018-07-30 00:00:00,1,6a8631b72a2f8729b91514db87e771c0,128639473a139ac0f3e5f5ade55873a5,2018-07-03 02:57:20,24.9,22.1,eletronicos,54.0,614.0,1.0,100.0,17.0,6.0,11.0,ab33626e986b0b747123232aa46bb614,26087,nova iguacu,RJ
0a3d9f14b1781670b56b1832ba291095,6370f296922c213b9d42cc710167c263,delivered,2018-07-24 16:51:40,2018-07-26 05:35:13,2018-07-26 15:40:00,2018-08-02 18:17:42,2018-08-16 00:00:00,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-07-31 05:35:13,364.0,31.8,beleza_saude,51.0,625.0,1.0,900.0,25.0,12.0,38.0,d62379e90c47d0e7e4629f4094140a43,60874,fortaleza,CE
d7ad2df000aead4e9ad0ff7e9118990f,e616cea6901a7bb9daed07e9135f4ac9,delivered,2018-05-31 22:54:21,2018-05-31 23:12:24,2018-06-01 16:16:00,2018-06-12 21:05:28,2018-06-29 00:00:00,1,64315bd8c0c47303179dd2e25b579d00,6c99c983ce3b6ba0ab813e6790e81691,2018-06-06 23:12:24,82.64,27.31,brinquedos,55.0,889.0,1.0,4267.0,46.0,39.0,22.0,d22dee9a69c987f183961d4daee38328,40265,salvador,BA
8f35c9d6cb15b3bc14a4a88374c6d3d6,d3824ffc020a43364ee0cdb7c6c31df3,delivered,2018-07-22 18:14:46,2018-07-24 08:31:46,2018-07-26 11:07:00,2018-08-01 20:18:53,2018-08-16 00:00:00,1,6ce07ff93c0dbafa9df5c10038e41287,972d0f9cf61b499a4812cf0bfa3ad3c4,2018-07-27 17:04:38,138.18,66.18,cama_mesa_banho,33.0,1061.0,1.0,4150.0,26.0,26.0,36.0,39618678c9395910a7d675df2b0af941,38195,conquista,MG
f92937847b9a6c663b94b2fb3a8f42e8,5160b4bc4116d4ecfb0679a4598c2501,delivered,2017-12-03 19:40:10,2017-12-03 19:51:12,2017-12-05 14:22:57,2017-12-26 16:53:20,2017-12-27 00:00:00,1,060cb19345d90064d1015407193c233d,8581055ce74af1daba164fdbd55a40de,2017-12-07 19:51:12,140.5,18.87,automotivo,49.0,608.0,1.0,7150.0,65.0,10.0,65.0,800cc1918917986a7b33b4d142f051d5,12260,paraibuna,SP
0132158c30672a8c52997a2492613ec2,5a3f73cc3e52ab64478beb5ce8756f4b,delivered,2017-03-13 23:23:23,2017-03-13 23:23:23,2017-03-14 09:35:36,2017-03-15 09:27:54,2017-03-30 00:00:00,1,e9eebb8e8ba0fadb9020f8ba1c003b48,620c87c171fb2a6dd6e8bb4dec959fc6,2017-03-19 23:23:23,399.9,13.41,perfumaria,36.0,210.0,1.0,541.0,21.0,15.0,16.0,520a88dae0fd97b3230c7d36aea4196b,21073,rio de janeiro,RJ
7b21dc72af6d0de45bdd249a637710a1,8f1471ec4f4620be6659239dc9b8a47c,delivered,2018-01-26 16:34:04,2018-01-30 04:31:07,2018-01-30 21:37:01,2018-02-05 12:45:07,2018-02-20 00:00:00,1,f1fe595ee7ef768b41bd9b246d13432d,81a1104df0f08b59c68aa5b03cfe398e,2018-02-05 04:30:50,99.9,16.95,ferramentas_jardim,52.0,1292.0,7.0,1900.0,17.0,13.0,31.0,c2d1e7d0b5c738044ddb4ddb0ed1a16f,9971,diadema,SP
e93a632da84685e95aea41808885e8ab,abe8ec6548b6351d3eef00aa566c4fe2,delivered,2018-08-10 20:21:24,2018-08-10 20:30:27,2018-08-13 10:56:00,2018-08-17 18:57:23,2018-08-28 00:00:00,1,561e48cdfacd14e7cfe67aa4ebd0caea,5cf13accae3222c70a9cac40818ae839,2018-08-15 20:30:22,94.9,19.85,pet_shop,63.0,1538.0,2.0,650.0,21.0,18.0,20.0,6940b55bb4d1823ebbf3240a36f05e57,28680,cachoeiras de macacu,RJ
e0e83bdc2be394626d0f9177dcde0889,45e6b3e3126887fc3767adefb71c97d3,delivered,2018-04-02 15:11:28,2018-04-02 15:32:27,2018-04-05 20:02:56,2018-04-11 19:50:59,2018-04-18 00:00:00,1,38fbdbd0a9be4733e29cd1afe360e23b,167fd940acebc789debd6eb418c46e38,2018-04-06 15:31:04,149.9,13.49,automotivo,41.0,603.0,1.0,500.0,26.0,3.0,16.0,0f64cafdb3e1e4806c99ff165305e27f,12929,braganca paulista,SP
183ee0e3ebd4c1c995e5f9ac2d950ee8,81f49a0bc228fb20bc73f85ed36a0c0b,delivered,2018-02-01 19:55:53,2018-02-01 20:14:08,2018-02-02 19:38:50,2018-02-14 19:04:06,2018-02-23 00:00:00,1,474bb6b54fc608ca71059a6c4f7ecda3,8b321bb669392f5163d04c59e235e066,2018-02-07 20:14:08,21.9,11.85,eletronicos,43.0,538.0,1.0,150.0,30.0,10.0,20.0,473089b23876b579b3ca154c3d4a0309,17340,barra bonita,SP
664411dc25ffd21164cc72805f249313,471f625b14c432a5c0944bc2cba5aef9,delivered,2017-10-04 00:43:21,2017-10-04 01:01:59,2017-10-04 15:37:36,2017-10-13 23:05:42,2017-10-26 00:00:00,1,55a257b8a93fa8ce0b4774de48718126,4aba391bc3b88717ce08eb11e44937b2,2017-10-10 01:01:59,669.0,16.93,esporte_lazer,41.0,1796.0,2.0,450.0,18.0,15.0,15.0,1dff60947ba05acddc2703b32bb118d6,44088,feira de santana,BA
b84ecc7b64445484f0775bf89f139fcf,ff3c90446e084e96469868b72428e16d,delivered,2018-02-12 12:37:37,2018-02-14 07:46:51,2018-02-19 23:52:19,2018-03-06 22:18:30,2018-03-27 00:00:00,1,cd46a885543f0e169a49f1eb25c04e43,710e3548e02bc1d2831dfc4f1b5b14d4,2018-02-20 06:46:51,99.99,19.94,informatica_acessorios,58.0,1390.0,2.0,3475.0,54.0,13.0,48.0,5567c7c72e3a20424f38cbd6c73f3c72,37558,pouso alegre,MG
90353280ac36134265557e340e97032e,1eccf64f71b26ecffec246c562c4dea1,delivered,2017-07-11 21:42:31,2017-07-11 22:23:48,2017-07-13 14:36:30,2017-07-20 20:46:28,2017-07-31 00:00:00,1,fd424396761d9e1609c5516b7d8ce17b,8581055ce74af1daba164fdbd55a40de,2017-07-17 22:23:48,80.4,16.19,automotivo,53.0,578.0,1.0,4825.0,61.0,34.0,36.0,3618f3dcc8179b8bfc25145bc9b1336e,19640,iepe,SP
60ad53dedac42939d7f388d9533d29ed,0ae950a7f903b379c53be854ff1dae04,delivered,2018-06-22 00:17:56,2018-06-22 00:38:40,2018-06-26 12:31:00,2018-07-01 13:58:54,2018-07-26 00:00:00,2,385eab549097bb2081464eab661ba575,f0837c8d71434931d9e38e7b79234797,2018-06-28 00:30:47,7.0,18.23,utilidades_domesticas,38.0,412.0,1.0,700.0,38.0,7.0,11.0,91d7fb2115b0e04c26e1c8fdac177538,12315,jacarei,SP
8828017d95b6a4e956af1b0602fc0b26,71fcd949093b2edcbc6486ff22de8dc2,delivered,2017-12-07 21:02:11,2017-12-07 21:11:26,2017-12-14 22:17:56,2017-12-28 23:33:18,2018-01-03 00:00:00,1,5b3b5f9ae84ca9ead3138b199420cc94,adbc26658d6c7b4b6219f9d934598091,2017-12-13 21:11:26,139.0,17.22,brinquedos,48.0,1146.0,7.0,5400.0,20.0,60.0,50.0,52e34a01f863e6800fba5e346630fb1c,5145,sao paulo,SP
cb7a163b5a7bfd95bdecd89f04bba256,d066f2a297ee3ce84bfa21874dbb35f8,delivered,2017-11-23 13:42:24,2017-11-23 13:50:30,2017-11-24 15:58:48,2017-12-01 21:15:05,2017-12-19 00:00:00,1,30469bb5ea377eae7121981e2f0778e4,80e6699fe29150b372a0c8a1ebf7dcc8,2017-11-29 13:50:30,139.9,35.35,esporte_lazer,57.0,574.0,4.0,5950.0,20.0,30.0,80.0,0566eb08d5fd8bb33308595daa60035f,31110,belo horizonte,MG
5a9a47ffffcb78789debc0271980c57a,bfd7cfc9da3b6ac1d4d06f0d72cc707d,delivered,2017-10-28 09:54:53,2017-10-31 03:55:17,2017-11-07 19:42:16,2017-11-17 22:38:36,2017-11-23 00:00:00,1,0cf13ac73dbcf6586ba63b89dd1f780a,b14db04aa7881970e83ffa9426897925,2017-11-07 03:55:17,55.0,16.15,moveis_decoracao,39.0,398.0,5.0,3700.0,25.0,35.0,35.0,54b24dac4293ef8b36e8e824fa1a8dfb,89804,chapeco,SC
16859c16cad5082b592ab0ecc7234a71,98921ed88136ffc55bfdcf6888dc552f,delivered,2017-03-19 22:03:40,2017-03-19 22:03:40,2017-03-20 14:23:04,2017-03-23 10:21:49,2017-04-11 00:00:00,1,f3dfe1ebf34697e381de433829e7439b,7722b1df1b0e383e000397b2c11e3e19,2017-03-26 22:03:40,34.9,14.52,utilidades_domesticas,18.0,413.0,2.0,183.0,17.0,13.0,12.0,3ef9b124cd5d12a76fd07bba4047a0f8,22231,rio de janeiro,RJ
0f740a04b4f5fce0611344905b62332c,1db2189def22e420ab1b634c13b49566,delivered,2017-11-30 19:34:24,2017-12-01 09:31:23,2017-12-06 13:13:35,2017-12-18 15:15:04,2017-12-28 00:00:00,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2017-12-11 19:57:37,39.99,11.85,cama_mesa_banho,39.0,161.0,2.0,350.0,25.0,8.0,19.0,f366a3124d2ad33fb13d2dee2bca9c73,7042,guarulhos,SP
9ce8edfd64ca03e850463ed0b3d73de0,291db4200871af918813cb0a7667a505,delivered,2018-06-18 16:49:24,2018-06-18 17:20:28,2018-06-19 14:07:00,2018-06-28 19:14:34,2018-07-26 00:00:00,1,2e0522d6646a3ec13a5507f212ecb614,1835b56ce799e6a4dc4eddc053f04066,2018-06-21 17:20:28,59.99,18.52,cama_mesa_banho,54.0,625.0,1.0,800.0,16.0,10.0,16.0,719f18245d86356b20dbfc6ebff6498d,22631,rio de janeiro,RJ
0711187b308dcd4265872d4d1b565b06,759f9fb2ea5a4a789bf67139e484cb1f,delivered,2018-02-25 19:25:59,2018-02-25 19:47:54,2018-02-27 22:22:48,2018-03-09 13:26:28,2018-03-21 00:00:00,1,f1fe595ee7ef768b41bd9b246d13432d,81a1104df0f08b59c68aa5b03cfe398e,2018-03-01 19:47:54,99.9,21.1,ferramentas_jardim,52.0,1292.0,7.0,1900.0,17.0,13.0,31.0,e0c7360b47451a14fcc4be34b0c0db3e,71596,brasilia,DF
4f3fee0fa922d1575e5b0e5f6a160629,5f84815b21791e9b328de9cbc5d74bd8,delivered,2017-07-17 14:20:37,2017-07-17 14:35:18,2017-07-19 17:52:46,2017-07-20 19:04:50,2017-08-02 00:00:00,1,632ba0c3ace598871c24c49380796d57,ec8879960bd2221d5c32f8e12f7da711,2017-07-24 14:35:18,129.9,14.02,informatica_acessorios,51.0,1245.0,1.0,2950.0,18.0,25.0,18.0,f119785e152d8928015f54a63bfcb284,18030,sorocaba,SP
b6144031396a6d8e9f9f10d110f5449f,421dade77b18dae3277a91c125a5d7e6,delivered,2017-12-30 14:00:04,2017-12-30 14:08:36,2018-01-04 23:54:30,2018-01-06 00:53:05,2018-01-18 00:00:00,1,c8f57335e06d8d4e73e34057dc92cfbe,c990d6cf976a5718aaedc539f383ab88,2018-01-05 14:08:36,15.9,7.78,telefonia,59.0,273.0,1.0,300.0,16.0,2.0,11.0,d71806d82dffc97822db1ac8f5c3e9a9,4675,sao paulo,SP
587c66847401b1ad23c2e9e6aa078b32,532df3d52ba1086890516792526b1d0f,delivered,2017-08-03 13:19:58,2017-08-03 14:30:11,2017-08-04 20:34:38,2017-08-11 17:13:44,2017-08-25 00:00:00,1,5947c33d0250e65638336c25f5a8ab48,4a3ca9315b744ce9f8e9374361493884,2017-08-09 14:30:11,395.0,17.52,cama_mesa_banho,48.0,354.0,1.0,26600.0,45.0,15.0,35.0,846e4612bebdefeb3a65aa63fee59e3a,87060,maringa,PR
ca67b029ed798e97aaf9397c40fef499,cc0a94119a98f1c84c85dbcfc346a3d9,delivered,2017-03-21 10:04:46,2017-03-21 10:04:46,2017-03-23 15:26:51,2017-03-30 14:23:28,2017-04-07 00:00:00,1,ff7fccf8513f360157f0660fe51d1d88,440dd6ab244315c632130ecfb63827b1,2017-03-27 10:04:46,159.9,13.7,esporte_lazer,59.0,1313.0,2.0,1500.0,80.0,14.0,16.0,5464f012a4f33dcc6c3b9fbeae2eeb4a,6713,cotia,SP
2a426febb90cb52eb50b9fb0f23a2866,39968567a8df09da844200af88be6d72,delivered,2017-07-17 18:49:48,2017-07-17 19:03:18,2017-07-18 20:15:53,2017-07-20 18:16:25,2017-07-28 00:00:00,1,99977819f93de86edd087f696bc75e57,6edacfd9f9074789dad6d62ba7950b9c,2017-07-21 19:03:18,84.9,9.41,moveis_decoracao,37.0,600.0,2.0,810.0,21.0,28.0,41.0,898a245b74e6ca7dce6ce1568ba1e65f,13211,jundiai,SP
4c3812e7963e6b0932c6142e3d6a6b85,b148b2b71b47b2bf513cb703bd07b63d,delivered,2017-04-19 09:25:15,2017-04-21 05:16:03,2017-04-27 03:30:15,2017-05-03 11:07:25,2017-05-18 00:00:00,5,e9d4cb776e7adcac31397e6e1778e532,86ccac0b835037332a596a33b6949ee1,2017-04-27 05:16:03,30.9,14.52,relogios_presentes,59.0,477.0,1.0,50.0,16.0,2.0,11.0,30a8ad4d68dbd10928ea7938ab289856,6612,jandira,SP
1cecebfadf42798e6036d0d1a708354f,27665657a923f3fb5234cef27540af0a,delivered,2017-12-07 18:38:48,2017-12-07 19:22:17,2017-12-12 20:24:01,2017-12-30 14:49:09,2018-01-04 00:00:00,1,a54244559e62c8ef2939e52189d65d4c,282f23a9769b2690c5dda22e316f9941,2017-12-13 19:22:17,54.0,18.62,alimentos_bebidas,60.0,1088.0,8.0,1300.0,19.0,12.0,12.0,7fc951e458a48c2688486469e267a004,81220,curitiba,PR
d6af6233aac78108f824d75f4461fa14,a49305896ffc9fc8d2c9c6efe8bd6439,delivered,2018-07-20 09:18:39,2018-07-20 09:30:13,2018-07-25 14:53:00,2018-07-27 23:51:30,2018-08-09 00:00:00,1,ae16b1d896c15ed60614a0d88c4abf03,70c27847eca8195c983ed7e798c56743,2018-07-30 09:30:13,107.99,15.86,pet_shop,33.0,1698.0,2.0,180.0,19.0,12.0,14.0,dcf39ffb0de2236c5c6843f1c3f5e080,3124,sao paulo,SP
2d7f894ef5a2c6133280772d1536f3ab,e705b1262126bfe43128e9a455963387,delivered,2017-12-12 11:02:11,2017-12-14 10:59:41,2017-12-19 23:25:30,2018-01-08 21:28:20,2018-01-15 00:00:00,1,fcd3383d6f4f1c10260d479342c4fd54,ea8482cd71df3c1969d7b9473ff13abc,2017-12-20 10:59:41,27.99,16.79,telefonia,58.0,818.0,6.0,150.0,17.0,4.0,12.0,5ef5f96d508fff087a06648c19201333,46500,macaubas,BA
e047cffc6007a32bed61812f7a9ba04c,4dcecc67ccdc6f75f9b3621310442f75,delivered,2017-12-08 16:02:40,2017-12-08 16:14:21,2017-12-12 19:10:19,2017-12-17 13:57:02,2018-01-05 00:00:00,1,9ad75bd7267e5c724cb42c71ac56ca72,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-14 16:14:21,99.9,17.95,cama_mesa_banho,60.0,259.0,1.0,1225.0,35.0,15.0,38.0,b200582c3c19d18a1d7e61ec465b3552,32315,contagem,MG
d4868446e3093ed6d2174805c3e64938,af9a03e12c5a74ee2fa9d1a486e14d7e,delivered,2017-10-17 00:10:56,2017-10-17 00:26:06,2017-10-17 15:07:50,2017-10-24 23:56:07,2017-11-10 00:00:00,1,1fbb1fca915498c75efc551f5a32f08b,1b4c3a6f53068f0b6944d2d005c9fc89,2017-10-23 00:26:06,39.9,15.1,telefonia,56.0,1298.0,1.0,200.0,18.0,6.0,12.0,78a1b1184539060bdb9541c4e708c9ee,11025,santos,SP
63bde5725b228500f05caf98f74a4867,58edd19666d5d24a87f3d054f32aa52e,delivered,2017-12-06 19:41:16,2017-12-08 19:30:10,2017-12-12 21:18:56,2017-12-19 12:10:25,2018-01-02 00:00:00,1,b596e2d70dd2f5fb5ff9ee2a1c803e5b,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-14 19:30:10,249.99,35.11,esporte_lazer,53.0,748.0,2.0,6300.0,42.0,20.0,32.0,62781e4192946aa760721cbcfd28f46b,37540,santa rita do sapucai,MG
0b704d9bda1b350e1350d64af21b3411,cb8886f24409131b3732dad249f2af69,delivered,2018-06-22 15:06:34,2018-06-22 15:20:55,2018-06-28 13:00:00,2018-07-02 15:03:47,2018-07-16 00:00:00,1,4b2772e2e34787603725226af352e466,a64e44665225d19dfc0277eeeaaccc57,2018-06-28 15:20:55,168.5,13.84,beleza_saude,30.0,150.0,1.0,200.0,16.0,9.0,14.0,723bb8aa118da56cd7644aa593d197f9,2611,sao paulo,SP
e1858f6bd914487d80ff867c0bc12116,6dcb5935e03a8d164056d078da7a20b6,delivered,2018-05-07 11:58:22,2018-05-07 18:10:41,2018-05-08 12:59:00,2018-06-08 16:58:36,2018-05-29 00:00:00,1,0654d3c1e3efc7e7cd9dbde9cb743df2,f918546be4bec7104d117789ba758b2b,2018-05-11 18:10:41,55.0,23.32,ferramentas_jardim,52.0,368.0,2.0,700.0,20.0,18.0,19.0,520641c0021b9dc5166444f88e565180,45201,jequie,BA
eb4f7af52d42fb1b1051cd5457074b9b,a181c725fbac1e1d13348c71d7c5c9f9,delivered,2017-06-06 14:29:03,2017-06-06 14:42:34,2017-06-06 15:24:34,2017-06-08 14:02:48,2017-06-20 00:00:00,1,c91c24a6ec3aa0059e69656c4677e84d,d50d79cb34e38265a8649c383dcffd48,2017-06-12 14:42:34,201.99,15.02,ferramentas_jardim,54.0,292.0,2.0,3750.0,32.0,14.0,22.0,b3a842ea215dc63f6094842e817f9bdb,3251,sao paulo,SP
49d611a6db43f09965cd45ac828fc656,d7425df47f8b1f5432216fc66056e270,delivered,2018-05-06 11:23:15,2018-05-06 11:35:19,2018-05-08 15:03:00,2018-05-15 21:17:41,2018-05-29 00:00:00,1,0091d85023824de2d33252310c952307,5cbbd5a299cab112b7bf23862255e43e,2018-05-10 11:35:19,149.33,25.18,utilidades_domesticas,39.0,169.0,4.0,450.0,16.0,24.0,11.0,61e261fc9720d6ef05f167484504d0f2,72911,aguas lindas de goias,GO
a6c4a396b90e2d6bbb30aec21e1c20f8,89a3b88e57194d8a072f855c6a002410,delivered,2018-03-11 14:09:35,2018-03-11 15:00:23,2018-03-12 23:02:44,2018-04-04 23:28:53,2018-04-02 00:00:00,1,5a0146a47009000363e3ceeade37c54b,955fee9216a65b617aa5c0531780ce60,2018-03-15 14:30:37,120.0,23.42,papelaria,54.0,521.0,5.0,1550.0,18.0,16.0,18.0,6147d42808926c754eaec2a0bf073496,38410,uberlandia,MG
6a93b0cb6a5a2c7732677334a4535a1d,bc3b4deda79fae642a7e529381e870ed,delivered,2018-04-11 03:46:10,2018-04-11 03:55:07,2018-04-13 16:17:48,2018-04-24 20:38:33,2018-05-08 00:00:00,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-04-17 03:55:07,53.9,21.35,ferramentas_jardim,57.0,339.0,2.0,1800.0,37.0,22.0,40.0,a58c3fb6af3c545575b2d93dd050aec9,36520,visconde do rio branco,MG
26c2b0e7dd3eb988721bb042f783c80e,a02334ababbac97e012344f330e4fbb0,delivered,2017-08-02 08:58:27,2017-08-04 11:33:49,2017-08-02 20:33:04,2017-08-10 18:16:37,2017-08-28 00:00:00,2,de7087431dce1f95bf39105df32825cd,262237171f48e85819065498cac80d7b,2017-08-08 09:15:10,59.9,17.99,esporte_lazer,35.0,1660.0,1.0,200.0,16.0,16.0,16.0,dfe96ce580a21f177c1d85fe2c78e1ab,21555,rio de janeiro,RJ
bb12d601d6de7f1b41c4d45dfea601f2,c859d02d6f88a8939a52180de122c420,delivered,2017-03-04 12:06:29,2017-03-04 12:15:25,2017-03-08 12:41:36,2017-03-10 09:03:05,2017-03-23 00:00:00,1,5d0a7cb413c5b59233c57177fe2f20b0,fa40cc5b934574b62717c68f3d678b6d,2017-03-09 12:15:25,49.9,8.72,brinquedos,43.0,695.0,3.0,200.0,16.0,7.0,11.0,a9f45a59ebb97f2e0f07a66a14cf9f56,3179,sao paulo,SP
514b4450547a198b2000fe570c522277,30ed8c586151707a59ba3bf07f050e4c,delivered,2017-12-02 16:17:50,2017-12-02 16:30:16,2017-12-08 14:13:48,2018-02-06 01:57:03,2017-12-29 00:00:00,1,c9dbe2eec19a8093cb5ac57486531c18,cca3071e3e9bb7d12640c9fbe2301306,2017-12-07 16:30:16,96.9,17.93,cama_mesa_banho,55.0,124.0,1.0,1375.0,30.0,6.0,22.0,32bc18edbf54051bb71f14ef6c9557cd,24470,sao goncalo,RJ
8a6b619c3aff55f02ec3cabe6d746ce8,ce90096f130e38392654bacf265b1f58,delivered,2018-05-25 18:28:36,2018-05-25 18:58:30,2018-06-12 07:51:00,2018-06-17 13:18:27,2018-07-12 00:00:00,1,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-06-12 18:58:30,146.94,28.7,moveis_escritorio,47.0,1398.0,1.0,13350.0,57.0,56.0,22.0,31d1ec8fb80004b9a556acace88a9468,83704,araucaria,PR
d8aa6831ce562b75f8b1974395f3eb1d,8a0db2c14abe657a553f35959fdacbcc,delivered,2017-07-11 22:07:14,2017-07-12 00:45:17,2017-07-12 18:13:02,2017-08-08 15:26:04,2017-08-14 00:00:00,1,50f1880f1989251727fbbfe8c0a346a6,7a67c85e85bb2ce8582c35f2203ad736,2017-07-18 00:45:17,129.99,25.46,cool_stuff,54.0,661.0,2.0,1450.0,42.0,25.0,15.0,f95da5af1e57f9e4553c8a23cb0a83eb,59162,sao jose de mipibu,RN
cccfbfbaf4b86752d9c060eb2da0f828,08e013ad5df86a6cda3d1e9be0a2cf0c,delivered,2018-03-30 21:58:17,2018-03-30 22:10:10,2018-04-03 23:39:01,2018-04-07 00:27:23,2018-04-12 00:00:00,1,612c7f49d1026f7beded75464b574f81,e9779976487b77c6d4ac45f75ec7afe9,2018-04-04 22:10:10,34.49,8.82,beleza_saude,55.0,3072.0,10.0,200.0,28.0,11.0,14.0,9527f3928d63e2ecf9b96b3baad3b13d,7093,guarulhos,SP
bf9a3a8d9db6be5e4dfcfe2f071ef405,26fdb52d0382ebe750a8866b5bf9e5db,delivered,2017-12-02 08:50:34,2017-12-02 09:09:15,2017-12-04 21:52:19,2018-01-15 20:42:42,2018-01-02 00:00:00,1,4b6b3a7072d549354c3743dedbf4170a,6560211a19b47992c3666cc44a7e94c0,2017-12-07 09:09:15,55.0,15.83,relogios_presentes,60.0,160.0,3.0,350.0,16.0,2.0,20.0,3aa71d539bb760f054b280604391602a,40130,salvador,BA
5351f503c54ee55d453e848ab9b922cc,3630d5cbfe4ca876909fde0c7c90068f,delivered,2018-06-23 16:35:10,2018-06-23 16:58:59,2018-06-25 13:12:00,2018-07-04 16:02:18,2018-07-20 00:00:00,3,216bb0e0cd43ffd832e0973d35e0377e,955fee9216a65b617aa5c0531780ce60,2018-06-26 16:58:59,46.0,18.42,construcao_ferramentas_iluminacao,56.0,1082.0,6.0,200.0,16.0,16.0,16.0,52bfbce3fe777635d0c5bb7b948ea28d,79904,ponta pora,MS
e387920071d53124f3db7d7b1a42c257,8759651d4fb2b9d5535aa90adf058d93,delivered,2018-03-22 20:44:45,2018-03-22 20:56:23,2018-03-26 19:06:40,2018-04-02 16:48:46,2018-04-19 00:00:00,2,18486698933fbb64af6c0a255f7dd64c,6973a06f484aacf400ece213dbf3d946,2018-03-29 20:56:23,83.49,4.75,informatica_acessorios,40.0,322.0,1.0,225.0,17.0,14.0,13.0,b4da3c8deec3e1c31023d39ba20bb40e,4047,sao paulo,SP
b16494d7fa3459ccef0a8afa71fc6116,35df3f7d420979703a49a172c1716a0a,delivered,2018-07-18 20:48:52,2018-07-19 20:45:12,2018-07-20 11:37:00,2018-07-27 16:48:23,2018-08-09 00:00:00,1,fc154625377a75559098d1b52e40b78a,888faa8bfb0b159c37de6d898b961c31,2018-07-23 20:45:12,179.9,32.13,brinquedos,53.0,645.0,1.0,1905.0,30.0,25.0,19.0,b451bc91ba8c555973b7c8542dd8acb9,35500,divinopolis,MG
5ef95d0a45b4caaaa70e601665ba1a6a,11862cf00ec1d9f5067508ecf1252790,delivered,2017-04-17 21:38:31,2017-04-18 02:15:13,2017-04-18 08:51:11,2017-05-15 08:17:43,2017-05-24 00:00:00,1,076e4ce53c8914382e7ff3732511b17e,59fb871bf6f4522a87ba567b42dafecf,2017-04-27 02:15:13,109.99,25.26,beleza_saude,22.0,363.0,2.0,633.0,26.0,9.0,22.0,4bb97a71ff32cc0172195b373693a781,63900,quixada,CE
a0fa0b83af43ae62c675850384f13cdc,53d1d47296ea5f33007601cd0e58d2a2,delivered,2017-05-27 19:48:13,2017-05-27 20:02:05,2017-05-29 11:15:37,2017-06-07 16:41:23,2017-06-21 00:00:00,1,c6147d11c322b6a63f0cdd8722be9477,d91fb3b7d041e83b64a00a3edfb37e4f,2017-06-01 20:02:05,34.0,15.1,eletrodomesticos,46.0,384.0,1.0,14350.0,35.0,46.0,35.0,5c97a78a32251458dac4d675c872a9ce,21250,rio de janeiro,RJ
67054420c38f2db9d12db40e122f02b2,bfc848a6094c161f69be50d12014e12f,delivered,2017-02-23 11:42:38,2017-02-23 12:23:01,2017-02-24 11:08:35,2017-03-07 16:27:44,2017-03-28 00:00:00,1,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-02-27 11:42:38,99.9,16.4,ferramentas_jardim,34.0,511.0,4.0,8875.0,40.0,14.0,43.0,92649146edafde492ace2d29a1fde6af,11990,cananeia,SP
bc22d1005019c231fda1873c3fc71fc8,ea52ee6d81654c6e71ccb379095539d0,delivered,2017-11-03 00:44:46,2017-11-03 01:26:11,2017-11-16 18:55:40,2017-11-21 18:22:29,2017-11-27 00:00:00,2,43979b70f75394b51866db74a0b9ce7d,d32e3909cfb714fb2a6cb092c85b9c5f,2017-11-13 01:26:11,489.9,14.09,utilidades_domesticas,51.0,593.0,1.0,350.0,54.0,27.0,39.0,19bedfc18c92d4e7eb6ba318a6c2033c,22031,rio de janeiro,RJ
ca2b3adfa13249c87545515d1f9a4156,5f4f207f8beafdb253623b83c3015847,delivered,2018-07-25 19:30:31,2018-07-25 19:45:13,2018-07-26 18:56:00,2018-07-27 14:03:02,2018-08-07 00:00:00,1,071d40163502c7a04c4b49983787485c,1554a68530182680ad5c8b042c3ab563,2018-07-30 19:45:13,75.9,13.63,moveis_decoracao,47.0,503.0,2.0,1500.0,42.0,8.0,32.0,bf0d3b466b0f1b7e86bcfe526b9fc43b,13091,campinas,SP
b3111cd50c7a34635433d6a557a6bf64,25700734456e911ea55a83b37c50de2e,delivered,2018-06-17 10:07:40,2018-06-17 10:19:38,2018-06-18 12:42:00,2018-06-22 15:06:44,2018-07-05 00:00:00,3,524c471f4a5843ed7e79ef886d522948,1da3aeb70d7989d1e6d9b0e887f97c23,2018-06-19 10:19:38,15.99,12.79,papelaria,58.0,286.0,2.0,250.0,16.0,10.0,16.0,d5578bbdbd75c1f6ddc549e009b5d618,11677,caraguatatuba,SP
